,Loyalty Number,Points Accumulated D0,Points Accumulated D1,Points Accumulated D2,Points Redeemed D0,Points Redeemed D1,Points Redeemed D2,Distance D0,Distance D1,Distance D2,Total Flights D0,Total Flights D1,Total Flights D2,SUM Points Accumulated,SUM Points Redeemed,SUM Distance,SUM Total Flights
6451,914937,15.04569017938584,-343.8522544846462,3561.283102766801,1.0576923076923084,-20.94230769230773,68.75000000000021,15.04569017938584,-343.8522544846462,3561.283102766801,0.002523563393128622,-0.03265430221951985,1.4762845849802384,56039.0,550.0,56039.0,38.0
6452,570469,-11.491638795986617,399.3309698996657,-304.0108695652185,0.4269838856795382,-11.489379750684115,102.77470355731235,-11.491638795986617,399.3309698996657,-304.0108695652185,-0.006597750076010938,0.2145089692915779,-0.0009881422924903091,56194.0,1112.0,56194.0,32.0
6453,629995,10.378443295834595,-186.941082395865,561.248023715416,0.0,0.0,0.0,10.378443295834595,-186.941082395865,561.248023715416,0.006240498631802974,-0.1120994223168136,0.3354743083003955,8242.0,0.0,8242.0,5.0
6454,569369,-25.741167528124045,679.3317968987536,-664.6590909090936,-1.2349498327759194,33.05200668896324,-105.34782608695663,-25.741167528124045,679.3317968987536,-664.6590909090936,-0.014008817269686832,0.4463073882639102,-0.7603754940711489,61716.0,1336.0,61716.0,47.0
6455,770727,-42.256848586196405,1070.606866828824,-2983.1042490118616,-0.3383399209486165,9.724584980237161,-35.146245059288546,-42.256848586196405,1070.606866828824,-2983.1042490118616,-0.02280328367284889,0.5848647005168748,-1.6551383399209514,42529.0,416.0,42529.0,24.0
6456,569315,-11.301527820006052,163.0029781088472,3407.149703557313,0.0,0.0,0.0,-11.301527820006052,163.0029781088472,3407.149703557313,-0.008034356947400415,0.14911979325022795,1.734683794466403,75295.0,0.0,75295.0,47.0
6457,568814,2.606453329279429,-143.44611584068133,2870.3838932806325,1.050729705077532,-35.156938279112225,269.9377470355733,2.606453329279429,-143.44611584068133,2870.3838932806325,0.006080875646093043,-0.1989784128914566,2.5790513833992095,38627.0,1080.0,38627.0,32.0
6458,568798,4.174711158406807,105.21004712678625,-635.5874505928845,0.0,0.0,0.0,4.174711158406807,105.21004712678625,-635.5874505928845,0.0011401641836424445,0.06975676497415628,-0.354743083003952,36765.0,0.0,36765.0,18.0
6459,568286,-5.948920644572796,70.63692915779843,2499.109683794466,-0.06844785649133377,-3.5022818485862213,118.04496047430841,-5.948920644572796,70.63692915779843,2499.109683794466,-0.0015126178169656388,0.005206749771967081,1.452075098814229,52020.0,1447.0,52020.0,29.0
6460,568171,-15.098799027059881,395.7986713286713,-221.8952569169955,0.0,0.0,0.0,-15.098799027059881,395.7986713286713,-221.8952569169955,-0.010413499543934316,0.265554879902706,-0.026679841897234168,39430.0,0.0,39430.0,28.0
6461,567412,6.001459410155064,-106.5738765582245,1930.3754940711467,-0.31963362724232297,9.186927637579819,-33.20306324110675,6.001459410155064,-106.5738765582245,1930.3754940711467,-0.002333536029188203,0.06312100942535731,0.8957509881422918,43764.0,393.0,43764.0,29.0
6462,566808,-25.519177561568856,603.2746564305265,772.8572134387326,0.8913803587716641,-27.700161143204657,237.76185770751005,-25.519177561568856,603.2746564305265,772.8572134387326,-0.010405898449376703,0.21797354819093953,1.3582015810276662,74487.0,1764.0,74487.0,47.0
6463,770362,-16.873418972332015,427.8750395256919,-1210.9066205533618,0.0,0.0,0.0,-16.873418972332015,427.8750395256919,-1210.9066205533618,-0.01340072970507752,0.335453025235634,-0.9155138339920967,16621.0,0.0,16621.0,13.0
6464,213086,0.8612496199452759,71.15484645788989,215.55928853754995,1.3211538461538468,-26.1588461538462,85.87500000000023,0.8612496199452759,71.15484645788989,215.55928853754995,-0.001945880206749767,0.08169048342961382,0.20948616600790487,30740.0,687.0,30740.0,20.0
6465,575844,4.353922164791736,-99.05066281544562,2091.4575098814234,0.14471723928245633,-3.4035831559744545,64.54001976284584,4.353922164791736,-99.05066281544562,2091.4575098814234,0.004439039221647927,-0.13097598054119824,2.064229249011859,41814.0,1237.0,41814.0,32.0
6466,575948,-15.472096381878966,267.8037138948005,2624.7149209486165,0.6129902705989663,-20.570408938887216,158.43626482213446,-15.472096381878966,267.8037138948005,2624.7149209486165,-0.009896625114016412,0.1665460626330192,1.6887351778656121,67521.0,635.0,67521.0,42.0
6467,582066,-18.3840529036181,457.27784432958344,285.6877470355718,0.13738978412891448,1.2804727880814855,-13.931324110671923,-18.3840529036181,457.27784432958344,285.6877470355718,-0.013461538461538454,0.33349498327759214,0.038043478260868936,53958.0,723.0,53958.0,35.0
6468,581651,12.963347522043158,-238.12803587716616,727.9169960474305,0.0,0.0,0.0,12.963347522043158,-238.12803587716616,727.9169960474305,0.0071526299787169284,-0.13316357555487984,0.4125494071146249,9552.0,0.0,9552.0,5.0
6469,581533,-4.794162359379746,96.37927637579814,1760.3171936758895,0.0,0.0,0.0,-4.794162359379746,96.37927637579814,1760.3171936758895,-0.00228032836728488,0.03266038309516561,1.5573122529644268,47670.0,0.0,47670.0,36.0
6470,580212,15.289989358467626,-477.77103830951694,4194.806818181822,-0.2917452113104279,5.242325934934617,55.53557312252965,15.289989358467626,-477.77103830951694,4194.806818181822,0.008726056552143521,-0.30510793554271864,3.115612648221346,32265.0,1476.0,32265.0,26.0
6471,580201,-12.10198388567954,443.6917710550323,-1396.3670948616616,-0.6109379750684096,16.67127546366677,-56.866106719367664,-12.10198388567954,443.6917710550323,-1396.3670948616616,-0.007920340529036184,0.2875737306172092,-0.8942687747035588,40295.0,643.0,40295.0,26.0
6472,769023,-21.280723624201855,419.2180906050469,947.5049407114593,0.0,0.0,0.0,-21.280723624201855,419.2180906050469,947.5049407114593,-0.01701124961994526,0.3522377622377624,0.3201581027667961,44230.0,0.0,44230.0,30.0
6473,580159,-26.82162511401641,725.7514974156283,-2071.020256916999,-1.221807540285801,29.88910155062331,-71.70306324110688,-26.82162511401641,725.7514974156283,-2071.020256916999,-0.015901489814533286,0.4592763757981151,-1.4110671936758907,36595.0,1259.0,36595.0,26.0
6474,579931,-17.885459106111256,435.129086348434,193.3759881422923,-0.27654302219519533,1.669227728792933,79.67885375494072,-17.885459106111256,435.129086348434,193.3759881422923,-0.01050471267862571,0.2591395560960778,0.07213438735177778,47541.0,1058.0,47541.0,28.0
6475,579093,4.236971723928251,9.230489510489301,-235.762845849801,0.0,0.0,0.0,4.236971723928251,9.230489510489301,-235.762845849801,0.003990574642748558,-0.037590453025235726,0.03013833992094928,17872.0,0.0,17872.0,9.0
6476,578998,-9.912093341441151,164.12885527515962,2827.81669960474,0.2919428397689274,-12.620310124657973,135.48221343873527,-9.912093341441151,164.12885527515962,2827.81669960474,-0.005411979325022795,0.09877774399513523,1.7035573122529644,68537.0,896.0,68537.0,44.0
6477,769976,-11.400334448160523,132.21096989966549,2045.0978260869551,0.0,0.0,0.0,-11.400334448160523,132.21096989966549,2045.0978260869551,-0.005161143204621462,0.046854667072058355,1.176383399209486,32884.0,0.0,32884.0,17.0
6478,578203,-11.56007145028884,347.53091669200387,5.586462450591316,-0.19100030404378285,7.166311948920662,13.416996047430759,-11.56007145028884,347.53091669200387,5.586462450591316,-0.0019610823958650064,0.10554879902706003,0.5810276679841886,47749.0,1536.0,47749.0,36.0
6479,577844,2.8453861356035315,38.65012921860742,1433.3987154150198,-0.31544542414107596,7.164396473092123,-11.31818181818182,2.8453861356035315,38.65012921860742,1433.3987154150198,-0.0024779568257829038,0.13673152934022492,0.7134387351778656,59939.0,332.0,59939.0,46.0
6480,576936,2.4714730921252763,-147.81943599878423,3673.1921936758913,0.11933718455457622,-7.079081787777451,90.29051383399215,2.4714730921252763,-147.81943599878423,3673.1921936758913,0.0021891152325935084,-0.10255396777135946,2.3349802371541517,55921.0,628.0,55921.0,36.0
6481,576716,-2.2105275159622737,-76.53376862268213,3762.6131422924905,-0.06948920644572798,2.9659258133171154,26.196640316205535,-2.2105275159622737,-76.53376862268213,3762.6131422924905,-0.0026375798114928383,-0.021451809060505044,2.3483201581027675,56511.0,1178.0,56511.0,37.0
6482,508399,22.187328975372445,-447.8627896017026,4766.413537549408,1.3160079051383404,-20.9141106719368,90.1581027667986,22.187328975372445,-447.8627896017026,4766.413537549408,0.007996351474612343,-0.1712131346913956,2.8409090909090913,88753.0,2338.0,88753.0,56.0
6483,576587,-12.676216175129193,319.9232304651866,1728.9787549407108,0.0,0.0,0.0,-12.676216175129193,319.9232304651866,1728.9787549407108,-0.005913651565825461,0.1834934630586802,0.9970355731225305,75359.0,0.0,75359.0,50.0
6484,576363,-3.9061720887807687,5.532563089084543,2725.5197628458504,-0.3505396777135909,10.075231073274562,-36.41353754940716,-3.9061720887807687,5.532563089084543,2725.5197628458504,0.0004484645788993712,-0.06903770142900599,2.229743083003953,47932.0,431.0,47932.0,35.0
6485,678493,8.409486166007929,-239.06150197628526,3601.5820158102792,0.3572134387351785,-6.831640316205551,64.83942687747043,8.409486166007929,-239.06150197628526,3601.5820158102792,0.009866220735785976,-0.28839464882943217,3.423913043478264,55926.0,1257.0,55926.0,44.0
6486,566767,-17.772734873821825,486.37445880206775,-389.5390316205558,-0.7496959562176964,20.518920644572862,2.7430830039523015,-17.772734873821825,486.37445880206775,-389.5390316205558,-0.010854363028276071,0.2991851626634238,-0.023715415019763958,49477.0,2548.0,49477.0,36.0
6487,566737,15.200980541197941,-419.22581787777483,4701.247529644271,0.4974916387959868,-15.632943143812719,108.42391304347831,15.200980541197941,-419.22581787777483,4701.247529644271,0.007418668288233517,-0.20459714198844664,2.709486166007906,61547.0,350.0,61547.0,40.0
6488,566374,26.082449072666464,-678.5607920340534,4671.384881422928,0.5512085740346612,-18.497170872605675,142.46788537549418,26.082449072666464,-678.5607920340534,4671.384881422928,0.010405898449376708,-0.26753876558224393,2.2613636363636367,36349.0,571.0,36349.0,25.0
6489,555205,-8.205138339920943,299.7893280632412,157.51581027667893,0.6903846153846153,-20.849615384615397,134.62500000000009,-8.205138339920943,299.7893280632412,157.51581027667893,-0.003952569169960471,0.16403162055335965,0.0899209486166006,53512.0,359.0,53512.0,32.0
6490,554761,0.11640316205535496,-20.871818181818657,1916.9654150197648,0.0,0.0,0.0,0.11640316205535496,-20.871818181818657,1916.9654150197648,-0.004218607479477029,0.11198692611736061,0.5864624505928866,40316.0,0.0,40316.0,27.0
6491,553954,-6.556628154454239,178.4870082091822,1148.8073122529631,-0.4644420796594714,12.192791121921577,-39.00296442687762,-6.556628154454239,178.4870082091822,1148.8073122529631,-0.004028580115536639,0.11723624201885081,0.5237154150197624,48990.0,446.0,48990.0,28.0
6492,553254,2.326740650653704,-102.7146032228643,3068.556324110673,0.9923076923076926,-29.967692307692328,193.50000000000017,2.326740650653704,-102.7146032228643,3068.556324110673,-0.00016722408026755643,0.01200668896321074,1.2173913043478255,54232.0,516.0,54232.0,32.0
6493,552936,13.320127698388555,-215.20580115536626,574.5464426877471,0.0,0.0,0.0,13.320127698388555,-215.20580115536626,574.5464426877471,0.00978260869565217,-0.16847826086956527,0.48369565217391386,14496.0,0.0,14496.0,9.0
6494,552328,-6.461097598054095,85.28830951656995,2267.953557312254,0.0,0.0,0.0,-6.461097598054095,85.28830951656995,2267.953557312254,-0.003747339616904823,0.054118273031316264,1.5469367588932816,48358.0,0.0,48358.0,35.0
6495,552278,2.109463362724255,-120.27267102462811,3546.1012845849823,0.0,0.0,0.0,2.109463362724255,-120.27267102462811,3546.1012845849823,-0.0014062024931589974,-0.008757981149285823,2.188241106719368,59361.0,0.0,59361.0,43.0
6496,552016,5.668713894800866,-167.83089084828254,3929.5237154150213,-0.5499391912435388,12.53543630282761,0.002964426877433078,5.668713894800866,-167.83089084828254,3929.5237154150213,0.0021967163271511127,-0.07796138643964734,2.317687747035573,71736.0,1066.0,71736.0,43.0
6497,551938,-8.727204317421691,218.15880358771642,1208.1941699604743,1.2720051687442995,-33.16317269686838,197.54693675889348,-8.727204317421691,218.15880358771642,1208.1941699604743,-0.0035953177257525048,0.11640468227424756,0.8206521739130426,51681.0,1025.0,51681.0,37.0
6498,551809,15.049870781392515,-461.0880738826391,5748.293972332016,-0.03760261477652721,1.6805001520218787,48.045948616600846,15.049870781392515,-461.0880738826391,5748.293972332016,0.009014898145332925,-0.21319854058984497,2.9911067193675893,73377.0,1473.0,73377.0,52.0
6499,551652,-16.449513529948284,267.4160991182727,2946.4911067193684,0.03607479477044683,-3.4975220431742144,69.10375494071144,-16.449513529948284,267.4160991182727,2946.4911067193684,-0.008710854363028264,0.17864092429309816,1.2954545454545447,70338.0,786.0,70338.0,42.0
6500,617489,2.540240194588047,-48.058613560353415,2442.3502964426907,1.0167148069322,-21.3896093037398,124.95750988142314,2.540240194588047,-48.058613560353415,2442.3502964426907,0.0016722408026756052,-0.033545150501672796,1.6195652173913067,113292.0,3128.0,113292.0,74.0
6501,726701,11.963020674977216,-357.2959516570393,4294.29100790514,0.2578823350562485,0.8638111888111761,-9.573616600790444,11.963020674977216,-357.2959516570393,4294.29100790514,0.0014518090605047259,-0.07412131346913987,2.338438735177866,54493.0,1293.0,54493.0,41.0
6502,551391,2.1265810276680113,-128.52409090909154,3585.082509881425,-0.36195652173913034,9.193695652173918,-27.146739130434824,2.1265810276680113,-128.52409090909154,3585.082509881425,1.5202189115249107e-05,-0.05864092429309863,2.313241106719369,57905.0,333.0,57905.0,38.0
6503,551248,21.54214806932198,-583.6341365156584,4659.863142292493,0.8077531164487701,-28.362523563393182,300.9486166007907,21.54214806932198,-583.6341365156584,4659.863142292493,0.011416844025539679,-0.3402037093341444,3.2549407114624507,42303.0,2672.0,42303.0,32.0
6504,550539,10.282061416844028,-41.83501368197033,-226.23320158102635,-0.4053663727576764,17.70981149285496,-77.69367588932798,10.282061416844028,-41.83501368197033,-226.23320158102635,0.0057084220127698385,-0.017927941623593856,-0.1497035573122523,32402.0,1462.0,32402.0,19.0
6505,927703,-8.75288081483732,280.08941167528104,621.5538537549405,1.2770522955305574,-22.091959562176992,65.54298418972358,-8.75288081483732,280.08941167528104,621.5538537549405,-0.0062633019154758164,0.21049559136515647,0.3142292490118582,56055.0,1203.0,56055.0,40.0
6506,550173,6.154005776831863,-85.3871009425357,1348.1042490118577,-0.09303739738522333,-1.7436302827607182,70.79051383399205,6.154005776831863,-85.3871009425357,1348.1042490118577,0.002865612648221346,-0.026857707509881458,0.95899209486166,36893.0,720.0,36893.0,29.0
6507,549858,-0.30935694740040487,-13.321293706294195,2757.8848814229264,-0.5399589540893883,15.061147765278202,-17.147727272727305,-0.30935694740040487,-13.321293706294195,2757.8848814229264,-0.002249923989054411,0.05103070842201256,1.488142292490119,60677.0,1461.0,60677.0,40.0
6508,547360,-24.700539677713564,640.5382745515353,-842.3265810276679,-0.8639100030404367,12.507315293402243,132.6235177865612,-24.700539677713564,640.5382745515353,-842.3265810276679,-0.010238674369109134,0.23727120705381555,0.7495059288537552,50913.0,2702.0,50913.0,39.0
6509,554983,-29.53469899665551,845.5513879598664,-2069.5163043478283,0.008095165703861516,6.928490422620853,-37.88389328063234,-29.53469899665551,845.5513879598664,-2069.5163043478283,-0.01812100942535724,0.5295469747643662,-1.2529644268774718,59277.0,1209.0,59277.0,40.0
6510,680181,-1.4340681058072196,53.649093949528485,1560.5918972332022,1.3384615384615388,-26.501538461538495,87.00000000000018,-1.4340681058072196,53.649093949528485,1560.5918972332022,0.00042566129522651807,0.005880206749771833,1.1729249011857712,46522.0,696.0,46522.0,32.0
6511,565960,-1.7103070842201173,-36.989279416236066,3325.470355731224,-0.642444512009729,17.91850410459106,-41.48221343873523,-1.7103070842201173,-36.989279416236066,3325.470355731224,-0.0016494375190027348,0.02949680754028578,1.426383399209486,60334.0,1232.0,60334.0,35.0
6512,555298,-3.4067117664943756,104.11083764062037,2729.693181818181,-1.3789753724536322,31.1178625722104,-45.265810276679964,-3.4067117664943756,104.11083764062037,2729.693181818181,-0.0019762845849802253,0.05462450592885354,1.6373517786561265,80053.0,1492.0,80053.0,46.0
6513,770759,22.15177105503193,-720.095580723625,5296.416501976287,1.4033216783216789,-49.31825934934635,407.75839920948624,22.15177105503193,-720.095580723625,5296.416501976287,0.009881422924901193,-0.32877470355731264,2.5088932806324133,19629.0,1867.0,19629.0,10.0
6514,565452,-13.706042870173293,408.21411523259354,-342.06768774703676,0.7647157190635454,-24.030066889632124,166.66304347826096,-13.706042870173293,408.21411523259354,-342.06768774703676,-0.0037093341441167445,0.11621161447248396,0.7213438735177864,47095.0,538.0,47095.0,34.0
6515,564959,4.919192763757986,37.17105047126776,829.6516798418979,0.261941319550016,-12.894185162663451,152.32262845849814,4.919192763757986,37.17105047126776,829.6516798418979,0.0010717543326239022,0.03972788081483729,0.6595849802371541,55167.0,1071.0,55167.0,33.0
